Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.030926850740797818
0.625,-0.01174799763248302
1.25,-0.004535780135483947
1.875,0.001264370098397194
2.5,-0.0012137466001149733
3.125,0.001204382101605006
3.75,0.0003522380609410902
4.375,-0.001808351271392894
5,0.0002030733696756215
5.625,0.0008744086699152831
6.25,0.0008863833613759198
6.875,-0.0008692857136338716
7.5,0.00029980350291225477
8.125,-0.0004496890539940068
8.75,-0.0014019011587151908
9.375,0.0012307317547310959
10,0.0010466616231497028
10.625,0.000561536694476672
11.25,0.00021448930453971116
11.875,-0.011185068615304772
12.5,0.014530452062899712
13.125,-0.002362653503951151
13.75,-0.0034580825740704313
14.375,2.790533670804507e-05
15,0.0013453619658321259
15.625,-0.001127343807638681
16.25,0.0018339900407227105
16.875,-0.0015316710459956084
17.5,0.0006710908451168507
18.125,-0.0006872017479508941
18.75,0.0002421367639726668
19.375,0.0003408121358461358
20,-0.0002177314257778562
20.625,0.00047872202912913053
21.25,-0.000651016307529062
21.875,0.000202571371232807
22.5,-0.0007056944468786241
23.125,0.00208709775506577
23.75,0.0019805002011707984
24.375,-0.009877704542304855
25,0.008258275556727313
25.625,-0.003914168246410554
26.25,0.0034321601560804993
26.875,-0.0005041102326686087
27.5,-0.0009033373657985067
28.125,0.00010880750522801463
28.75,-0.00023099960344552528
29.375,0.00016566276883622777
30,0.00032752089396126394
30.625,-0.00010693696594898938
31.25,-0.00014286732152868353
31.875,1.6029380489612777e-05
32.5,-3.660986536146993e-05
33.125,-0.00011188274839923906
33.75,0.0006594149795091653
34.375,-0.0005571617975874688
35,0.0001915972660526677
35.625,0.00014037139806077903
36.25,0.006572856364073232
36.875,-0.014230119631974958
37.5,0.010138181096408516
38.125,-0.007408689270960167
38.75,0.0054960196393949445
39.375,-0.0007079390798025997
40,-0.0001616460565401212
40.625,0.0011866574141095043
41.25,-0.0020330587631178787
41.875,0.0010989165275532287
42.5,-0.0005270696306070022
43.125,0.00024851101443346124
43.75,-2.004854771087139e-05
44.375,0.0001872065098496023
45,-0.00012842738783547247
45.625,0.00042902706809400115
46.25,-0.0008721112294551858
46.875,0.00046872881398485333
47.5,9.623708763228933e-05
48.125,9.319023064335852e-05
48.75,-0.0015099639085747185
49.375,0.0016170741901078145
50,-0.005430246346804779
50.625,0.01063786658050958
51.25,-0.00557742350792978
51.875,-0.00023532376758339524
52.5,0.0003236200427636504
53.125,0.0005046853175372235
53.75,-0.0006565385319845518
54.375,0.0003681149962631025
55,-0.0008247218374890508
55.625,0.000376656913658735
56.25,0.0010103080967382994
56.875,-0.0014329236819321522
57.5,0.0008700167768438405
